time,animal,pellets,motorTurns,battery,delay,protocol
946684801,494,01,00,00,01,basal
1680353878,494,01,00,00,01,basal
1680353900,494,02,00,04,15,basal
1680353981,494,03,00,04,15,basal
1680354017,494,04,00,04,15,basal
1680354149,494,05,00,04,15,basal
1680354552,494,06,00,04,15,basal
1680355157,494,07,00,04,15,basal
1680355185,494,08,00,04,15,basal
1680355531,494,09,00,04,15,basal
1680356243,494,10,00,04,15,basal
1680357184,494,11,00,04,15,basal
1680357735,494,12,00,04,15,basal
1680357764,494,13,00,04,15,basal
1680358418,494,14,00,04,15,basal
1680358440,494,15,00,04,15,basal
1680359092,494,16,00,04,15,basal
1680360428,494,17,00,04,15,basal
1680360447,494,18,00,04,15,basal
1680362028,494,19,00,04,15,basal
1680362426,494,20,00,04,15,basal
1680364194,494,21,00,04,15,basal
1680366202,494,22,00,04,15,basal
1680366241,494,23,00,04,15,basal
1680366769,494,24,00,04,15,basal
1680366795,494,25,00,04,15,basal
1680374975,494,26,00,04,15,basal
1680377864,494,27,00,04,15,basal
1680380048,494,28,00,04,15,basal
1680380096,494,29,00,04,15,basal
1680380133,494,30,00,04,15,basal
1680383241,494,31,00,04,15,basal
1680383270,494,32,00,04,15,basal
1680384681,494,33,00,04,15,basal
1680384713,494,34,00,04,15,basal
1680386123,494,35,00,04,15,basal
1680389135,494,36,00,04,15,basal
1680389172,494,37,00,04,15,basal
1680390331,494,38,00,04,15,basal
1680390357,494,39,00,04,15,basal
1680390391,494,40,00,04,15,basal
1680392134,494,41,00,04,15,basal
1680393836,494,42,00,04,15,basal
1680398959,494,43,00,04,15,basal
1680432915,494,01,00,00,01,basal
1680432921,494,02,00,04,01,basal
1680432928,494,03,00,04,01,basal
1680433006,494,01,00,00,01,basal
1680433011,494,02,00,04,01,basal
1680433154,494,01,00,00,01,basal
1680433162,494,02,00,04,01,basal
1680433171,494,03,00,04,01,basal
1680433371,494,01,00,00,01,basal
1680433380,494,02,00,04,01,basal
946684801,494,01,00,00,01,basal
1680433530,494,01,00,00,01,basal
1680433540,494,02,00,04,01,basal
1680433866,494,01,00,00,01,basal
1680433881,494,02,00,04,01,basal
1680433890,494,03,00,04,01,basal
1680434062,494,01,00,00,01,basal
1680434197,494,01,00,00,01,basal
1680434216,494,02,00,04,15,basal
1680434298,494,03,00,04,15,basal
1680434318,494,04,00,04,15,basal
1680434344,494,05,00,04,15,basal
1680434712,494,06,00,04,15,basal
1680436627,494,07,00,04,15,basal
1680436650,494,08,00,04,15,basal
1680437143,494,09,00,04,15,basal
1680437563,494,10,00,04,15,basal
1680437587,494,11,00,04,15,basal
1680438607,494,12,00,04,15,basal
1680438631,494,13,00,04,15,basal
1680439157,494,14,00,04,15,basal
1680439998,494,15,00,04,15,basal
1680440027,494,16,00,04,15,basal
1680441370,494,17,00,04,15,basal
1680441393,494,18,00,04,15,basal
1680442418,494,19,00,04,15,basal
1680442440,494,20,00,04,15,basal
1680443811,494,21,00,04,15,basal
1680443814,494,22,00,04,15,basal
1680443859,494,23,00,04,15,basal
1680444478,494,24,00,04,15,basal
1680444505,494,25,00,04,15,basal
1680444541,494,26,00,04,15,basal
1680445582,494,27,00,04,15,basal
1680445614,494,28,00,04,15,basal
1680447062,494,29,00,04,15,basal
1680447086,494,30,00,04,15,basal
1680447132,494,31,00,04,15,basal
1680448063,494,32,00,04,15,basal
1680448777,494,33,00,04,15,basal
1680449772,494,34,00,04,15,basal
1680449798,494,35,00,04,15,basal
1680452636,494,36,00,04,15,basal
1680454973,494,37,00,04,15,basal
1680455024,494,38,00,04,15,basal
1680460806,494,39,00,04,15,basal
1680460827,494,40,00,04,15,basal
1680462080,494,41,00,04,15,basal
1680464892,494,42,00,04,15,basal
1680464915,494,43,00,04,15,basal
1680464938,494,44,00,04,15,basal
1680464971,494,45,00,04,15,basal
1680468349,494,46,00,04,15,basal
1680469440,494,47,00,04,15,basal
1680469471,494,48,00,04,15,basal
1680469521,494,49,00,04,15,basal
1680471968,494,50,00,04,15,basal
1680473499,494,51,00,04,15,basal
1680473527,494,52,00,04,15,basal
1680476235,494,53,00,04,15,basal
1680476262,494,54,00,04,15,basal
1680480645,494,55,00,04,15,basal
1680480740,494,56,00,04,15,basal
1680483588,494,57,00,04,15,basal
1680495987,494,58,00,04,15,basal
1680496606,494,59,00,04,15,basal
1680496652,494,60,00,04,15,basal
1680507180,494,61,00,04,15,basal
1680508056,494,62,00,04,15,basal
1680508263,494,63,00,04,15,basal
1680508267,494,64,00,04,15,basal
1680511511,494,65,00,04,15,basal
1680511848,494,66,00,04,15,basal
1680512475,494,67,00,04,15,basal
1680512679,494,68,00,04,15,basal
1680519666,494,69,00,04,15,basal
946684803,494,01,00,00,01,no-uncertainty
1680520659,494,01,00,00,01,no-uncertainty
1680520691,494,02,01,04,15,no-uncertainty
1680520848,494,03,01,04,15,no-uncertainty
1680523201,494,04,02,04,1800,no-uncertainty
1680525162,494,05,02,04,1740,no-uncertainty
1680525195,494,06,02,04,15,no-uncertainty
1680525198,494,07,02,04,15,no-uncertainty
1680525236,494,08,02,04,15,no-uncertainty
1680525517,494,01,00,00,01,No-uncertainty
1680525539,494,02,00,04,15,No-uncertainty
1680526568,494,03,00,04,15,No-uncertainty
1680527820,494,04,00,04,15,No-uncertainty
1680530092,494,05,00,04,15,No-uncertainty
1680551059,494,06,00,04,15,No-uncertainty
1680558133,494,07,00,04,15,No-uncertainty
1680558137,494,08,00,04,15,No-uncertainty
1680558172,494,09,00,04,15,No-uncertainty
1680558194,494,10,00,04,15,No-uncertainty
1680558243,494,11,00,04,15,No-uncertainty
1680558274,494,12,00,04,15,No-uncertainty
1680559492,494,13,00,04,15,No-uncertainty
1680605669,494,01,00,00,01,No-uncertainty
1680606681,494,02,00,04,01,No-uncertainty
1680606693,494,03,00,04,01,No-uncertainty
1680606706,494,04,00,04,01,No-uncertainty
1680609601,494,05,00,04,15,No-uncertainty
1680609658,494,06,00,04,15,No-uncertainty
1680609661,494,07,00,04,15,No-uncertainty
1680609700,494,08,00,04,15,No-uncertainty
1680609722,494,09,00,04,15,No-uncertainty
1680609751,494,10,00,04,15,No-uncertainty
1680609887,494,11,00,04,15,No-uncertainty
1680610438,494,12,00,04,15,No-uncertainty
1680611420,494,13,00,04,15,No-uncertainty
1680611448,494,14,00,04,15,No-uncertainty
1680613072,494,15,00,04,15,No-uncertainty
1680613075,494,16,00,04,15,No-uncertainty
1680617178,494,17,00,04,15,No-uncertainty
1680617203,494,18,00,04,15,No-uncertainty
1680617224,494,19,00,04,15,No-uncertainty
1680617227,494,20,00,04,15,No-uncertainty
1680617268,494,21,00,04,15,No-uncertainty
1680617288,494,22,00,04,15,No-uncertainty
1680617817,494,23,00,04,15,No-uncertainty
1680617819,494,24,00,04,15,No-uncertainty
1680618063,494,25,00,04,15,No-uncertainty
1680618809,494,26,00,04,15,No-uncertainty
1680618972,494,27,00,04,15,No-uncertainty
1680619608,494,28,00,04,15,No-uncertainty
1680619630,494,29,00,04,15,No-uncertainty
1680619636,494,30,00,04,15,No-uncertainty
1680620396,494,31,00,04,15,No-uncertainty
1680620909,494,32,00,04,15,No-uncertainty
1680620912,494,33,00,04,15,No-uncertainty
1680622264,494,34,00,04,15,No-uncertainty
1680622285,494,35,00,04,15,No-uncertainty
1680622815,494,36,00,04,15,No-uncertainty
1680622818,494,37,00,04,15,No-uncertainty
1680622860,494,38,00,04,15,No-uncertainty
1680623721,494,39,00,04,15,No-uncertainty
1680625308,494,40,00,04,15,No-uncertainty
1680625328,494,41,00,04,15,No-uncertainty
1680625512,494,42,00,04,15,No-uncertainty
1680627098,494,43,00,04,15,No-uncertainty
1680628318,494,44,00,04,15,No-uncertainty
1680628378,494,45,00,04,15,No-uncertainty
1680628840,494,46,00,04,15,No-uncertainty
1680628962,494,47,00,04,15,No-uncertainty
1680630100,494,48,00,04,15,No-uncertainty
1680631040,494,49,00,04,15,No-uncertainty
1680631061,494,50,00,04,15,No-uncertainty
1680631085,494,51,00,04,15,No-uncertainty
1680632118,494,52,00,04,15,No-uncertainty
1680632798,494,53,00,04,15,No-uncertainty
1680632820,494,54,00,04,15,No-uncertainty
1680632844,494,55,00,04,15,No-uncertainty
1680633275,494,56,00,04,15,No-uncertainty
1680645151,494,57,00,04,15,No-uncertainty
1680645153,494,58,00,04,15,No-uncertainty
1680645186,494,59,00,04,15,No-uncertainty
1680645212,494,60,00,04,15,No-uncertainty
1680645269,494,61,00,04,15,No-uncertainty
1680645290,494,62,00,04,15,No-uncertainty
1680647137,494,63,00,04,15,No-uncertainty
1680647171,494,64,00,04,15,No-uncertainty
1680647174,494,65,00,04,15,No-uncertainty
1680647219,494,66,00,04,15,No-uncertainty
1680650373,494,67,00,04,15,No-uncertainty
1680650438,494,68,00,04,15,No-uncertainty
1680650479,494,69,00,04,15,No-uncertainty
1680650518,494,70,00,04,15,No-uncertainty
1680677002,494,71,00,04,15,No-uncertainty
1680692406,494,72,00,04,15,No-uncertainty
1680692767,494,01,00,00,01,No-uncertainty
1680692826,494,01,00,00,01,No-uncertainty
1680692856,494,02,00,04,15,No-uncertainty
1680692879,494,03,00,04,15,No-uncertainty
1680692993,494,01,00,04,01,No-uncertainty
1680693161,494,02,00,04,01,No-uncertainty
1680698718,494,03,00,04,15,No-uncertainty
1680714546,494,04,00,04,15,No-uncertainty
1680714565,494,05,00,04,15,No-uncertainty
1680715619,494,06,00,04,15,No-uncertainty
946684811,494,01,00,04,01,No-uncertainty
1680782066,494,01,00,00,01,No-uncertainty
946684801,494,01,00,00,01,No-uncertainty
1680782250,494,01,00,00,01,No-uncertainty
1680782259,494,02,00,04,01,No-uncertainty
1680782384,494,03,00,04,01,No-uncertainty
1680782402,494,04,00,04,15,No-uncertainty
1680782443,494,05,00,04,15,No-uncertainty
1680782470,494,06,00,04,15,No-uncertainty
1680782495,494,07,00,04,15,No-uncertainty
1680782523,494,08,00,04,15,No-uncertainty
1680782594,494,09,00,04,15,No-uncertainty
1680783085,494,10,00,04,15,No-uncertainty
1680793221,494,11,00,04,15,No-uncertainty
1680793263,494,12,00,04,15,No-uncertainty
1680794364,494,13,00,04,15,No-uncertainty
1680794382,494,14,00,04,15,No-uncertainty
1680794385,494,15,00,04,15,No-uncertainty
1680794388,494,16,00,04,15,No-uncertainty
1680794441,494,17,00,04,15,No-uncertainty
1680794466,494,18,00,04,15,No-uncertainty
1680794485,494,19,00,04,15,No-uncertainty
1680794496,494,20,00,04,15,No-uncertainty
1680794565,494,21,00,04,15,No-uncertainty
1680794568,494,22,00,04,15,No-uncertainty
1680794660,494,23,00,04,15,No-uncertainty
1680794670,494,24,00,04,15,No-uncertainty
1680794817,494,25,00,04,15,No-uncertainty
1680795140,494,26,00,04,15,No-uncertainty
1680795185,494,27,00,04,15,No-uncertainty
1680795216,494,28,00,04,15,No-uncertainty
1680795224,494,29,00,04,15,No-uncertainty
1680795265,494,30,00,04,15,No-uncertainty
1680795267,494,31,00,04,15,No-uncertainty
1680795311,494,32,00,04,15,No-uncertainty
1680795340,494,33,00,04,15,No-uncertainty
1680795400,494,34,00,04,15,No-uncertainty
1680795425,494,35,00,04,15,No-uncertainty
1680795889,494,36,00,04,15,No-uncertainty
1680795938,494,37,00,04,15,No-uncertainty
1680795957,494,38,00,04,15,No-uncertainty
1680796297,494,39,00,04,15,No-uncertainty
1680796320,494,40,00,04,15,No-uncertainty
1680797584,494,41,00,04,15,No-uncertainty
1680797657,494,42,00,04,15,No-uncertainty
1680800315,494,43,00,04,15,No-uncertainty
1680801786,494,44,00,04,15,No-uncertainty
1680801825,494,45,00,04,15,No-uncertainty
1680801850,494,46,00,04,15,No-uncertainty
1680801880,494,47,00,04,15,No-uncertainty
1680804718,494,48,00,04,15,No-uncertainty
1680804741,494,49,00,04,15,No-uncertainty
1680804773,494,50,00,04,15,No-uncertainty
1680804822,494,51,00,04,15,No-uncertainty
1680804845,494,52,00,04,15,No-uncertainty
1680809841,494,53,00,04,15,No-uncertainty
1680809885,494,54,00,04,15,No-uncertainty
1680809920,494,55,00,04,15,No-uncertainty
1680809963,494,56,00,04,15,No-uncertainty
1680813590,494,57,00,04,15,No-uncertainty
1680813610,494,58,00,04,15,No-uncertainty
1680816074,494,59,00,04,15,No-uncertainty
1680816826,494,60,00,04,15,No-uncertainty
1680816942,494,61,00,04,15,No-uncertainty
1680816992,494,62,00,04,15,No-uncertainty
1680819430,494,63,00,04,15,No-uncertainty
1680820437,494,64,00,04,15,No-uncertainty
1680820462,494,65,00,04,15,No-uncertainty
1680820488,494,66,00,04,15,No-uncertainty
1680839340,494,67,00,04,15,No-uncertainty
1680853189,494,68,00,04,15,No-uncertainty
1680865111,494,69,00,04,15,No-uncertainty
1680869107,494,01,00,00,01,No-uncertainty
1680869213,494,01,00,00,01,No-uncertainty
1680869404,494,01,00,00,01,No-uncertainty
1680869415,494,01,00,00,01,No-uncertainty
1680869524,494,01,00,00,01,No-uncertainty
1680869696,494,01,00,00,01,No-uncertainty
1680869935,494,01,00,00,01,No-uncertainty
946684826,494,01,00,00,01,No-uncertainty
1680870331,494,01,00,00,01,No-uncertainty
946684801,494,01,00,00,01,No-uncertainty
946684812,494,01,00,00,01,No-uncertainty
946684801,494,01,00,00,01,No-uncertainty
946684828,494,02,00,04,01,No-uncertainty
946684846,494,01,00,00,01,No-uncertainty
1680870565,494,01,00,00,01,No-uncertainty
1680870670,494,01,00,00,01,No-uncertainty
946684808,494,01,00,04,01,No-uncertainty
946684855,494,01,00,00,01,No-uncertainty
1680870914,494,01,00,00,01,No-uncertainty
946684801,494,01,00,00,01,No-uncertainty
1680871004,494,01,00,00,01,No-uncertainty
1680871021,494,01,00,00,01,No-uncertainty
1680871327,494,01,00,00,01,No-uncertainty
1680871437,494,01,00,00,01,No-uncertainty
1680871483,494,02,00,04,15,No-uncertainty
1680871535,494,03,00,04,15,No-uncertainty
1680871564,494,04,00,04,15,No-uncertainty
1680871666,494,01,00,00,01,No-uncertainty
1680871710,494,02,00,04,15,No-uncertainty
1680871738,494,03,00,04,15,No-uncertainty
1680871762,494,04,00,04,15,No-uncertainty
1680871821,494,05,00,04,15,No-uncertainty
1680871863,494,06,00,04,15,No-uncertainty
1680871884,494,07,00,04,15,No-uncertainty
1680871913,494,08,00,04,15,No-uncertainty
1680871958,494,09,00,04,15,No-uncertainty
1680871960,494,10,00,04,15,No-uncertainty
1680872039,494,11,00,04,15,No-uncertainty
1680872117,494,12,00,04,15,No-uncertainty
1680872230,494,13,00,04,15,No-uncertainty
1680872614,494,14,00,04,15,No-uncertainty
1680873020,494,15,00,04,15,No-uncertainty
1680873280,494,16,00,04,15,No-uncertainty
1680873737,494,17,00,04,15,No-uncertainty
1680874678,494,18,00,04,15,No-uncertainty
1680875311,494,19,00,04,15,No-uncertainty
1680877117,494,20,00,04,15,No-uncertainty
1680877286,494,21,00,04,15,No-uncertainty
1680877717,494,22,00,04,15,No-uncertainty
1680878019,494,23,00,04,15,No-uncertainty
1680878778,494,24,00,04,15,No-uncertainty
1680879023,494,25,00,04,15,No-uncertainty
1680879047,494,26,00,04,15,No-uncertainty
1680879079,494,27,00,04,15,No-uncertainty
1680880157,494,28,00,04,15,No-uncertainty
1680880561,494,29,00,04,15,No-uncertainty
1680880584,494,30,00,04,15,No-uncertainty
1680881584,494,31,00,04,15,No-uncertainty
1680884419,494,32,00,04,15,No-uncertainty
1680884438,494,33,00,04,15,No-uncertainty
1680884444,494,34,00,04,15,No-uncertainty
1680884485,494,35,00,04,15,No-uncertainty
1680884497,494,36,00,04,15,No-uncertainty
1680884524,494,37,00,04,15,No-uncertainty
1680884547,494,38,00,04,15,No-uncertainty
1680884566,494,39,00,04,15,No-uncertainty
1680884761,494,40,00,04,15,No-uncertainty
1680884781,494,41,00,04,15,No-uncertainty
1680885210,494,42,00,04,15,No-uncertainty
1680885599,494,43,00,04,15,No-uncertainty
1680885602,494,44,00,04,15,No-uncertainty
1680885640,494,45,00,04,15,No-uncertainty
1680885666,494,46,00,04,15,No-uncertainty
1680886498,494,47,00,04,15,No-uncertainty
1680886520,494,48,00,04,15,No-uncertainty
1680887254,494,49,00,04,15,No-uncertainty
1680887686,494,50,00,04,15,No-uncertainty
1680888966,494,51,00,04,15,No-uncertainty
1680888988,494,52,00,04,15,No-uncertainty
1680889016,494,53,00,04,15,No-uncertainty
1680889718,494,54,00,04,15,No-uncertainty
1680895783,494,55,00,04,15,No-uncertainty
1680895796,494,56,00,04,15,No-uncertainty
1680895798,494,57,00,04,15,No-uncertainty
1680895834,494,58,00,04,15,No-uncertainty
1680895856,494,59,00,04,15,No-uncertainty
1680895882,494,60,00,04,15,No-uncertainty
1680895913,494,61,00,04,15,No-uncertainty
1680895942,494,62,00,04,15,No-uncertainty
1680895970,494,63,00,04,15,No-uncertainty
1680896827,494,64,00,04,15,No-uncertainty
1680896848,494,65,00,04,15,No-uncertainty
1680896877,494,66,00,04,15,No-uncertainty
1680897902,494,67,00,04,15,No-uncertainty
1680897999,494,68,00,04,15,No-uncertainty
1680898786,494,69,00,04,15,No-uncertainty
1680904795,494,70,00,04,15,No-uncertainty
1680904818,494,71,00,04,15,No-uncertainty
1680904866,494,72,00,04,15,No-uncertainty
1680904902,494,73,00,04,15,No-uncertainty
1680904949,494,74,00,04,15,No-uncertainty
1680906720,494,75,00,04,15,No-uncertainty
1680906747,494,76,00,04,15,No-uncertainty
1680906779,494,77,00,04,15,No-uncertainty
1680908162,494,78,00,04,15,No-uncertainty
1680916453,494,79,00,04,15,No-uncertainty
1680916916,494,80,00,04,15,No-uncertainty
1680918014,494,81,00,04,15,No-uncertainty
1680934193,494,82,00,04,15,No-uncertainty
1680934608,494,83,00,04,15,No-uncertainty
1680934656,494,84,00,04,15,No-uncertainty
1680941388,494,85,00,04,15,No-uncertainty
1680941415,494,86,00,04,15,No-uncertainty
1680941434,494,87,00,04,15,No-uncertainty
1680953569,494,88,00,04,15,No-uncertainty
1680953611,494,89,00,04,15,No-uncertainty
1680954301,494,90,00,04,15,No-uncertainty
1680954702,494,01,00,00,01,No-uncertainty
1680955315,494,02,00,04,01,No-uncertainty
1680955324,494,03,00,04,01,No-uncertainty
1680955353,494,04,00,04,01,No-uncertainty
1680957224,494,05,00,04,01,No-uncertainty
1680957235,494,06,00,04,01,No-uncertainty
1680957545,494,07,00,04,01,No-uncertainty
1680958060,494,08,00,04,01,No-uncertainty
1680958065,494,09,00,04,01,No-uncertainty
1680958518,494,10,00,04,01,No-uncertainty
1680958522,494,11,00,04,01,No-uncertainty
1680958534,494,12,00,04,01,No-uncertainty
1680958540,494,13,00,04,01,No-uncertainty
1680958558,494,14,00,04,01,No-uncertainty
1680958597,494,15,00,04,01,No-uncertainty
1680958801,494,16,00,04,15,No-uncertainty
1680958822,494,17,00,04,15,No-uncertainty
1680958843,494,18,00,04,15,No-uncertainty
1680958873,494,19,00,04,15,No-uncertainty
1680958901,494,20,00,04,15,No-uncertainty
1680958938,494,21,00,04,15,No-uncertainty
1680959211,494,22,00,04,15,No-uncertainty
1680959239,494,23,00,04,15,No-uncertainty
1680960459,494,24,00,04,15,No-uncertainty
1680960477,494,25,00,04,15,No-uncertainty
1680961554,494,26,00,04,15,No-uncertainty
1680962064,494,27,00,04,15,No-uncertainty
1680962085,494,28,00,04,15,No-uncertainty
1680962110,494,29,00,04,15,No-uncertainty
1680963563,494,30,00,04,15,No-uncertainty
1680963583,494,31,00,04,15,No-uncertainty
1680963899,494,32,00,04,15,No-uncertainty
1680964440,494,33,00,04,15,No-uncertainty
1680965129,494,34,00,04,15,No-uncertainty
1680965656,494,35,00,04,15,No-uncertainty
1680965678,494,36,00,04,15,No-uncertainty
1680965702,494,37,00,04,15,No-uncertainty
1680967014,494,38,00,04,15,No-uncertainty
1680967042,494,39,00,04,15,No-uncertainty
1680967068,494,40,00,04,15,No-uncertainty
